,nav_long,nav_rest,nav_hs300,rel_vs_rest_pct,rel_vs_hs300_pct
2011-08-15,1.269105769005647,1.3231974709754515,1.1551072792490786,-4.087953850903936,9.86908244840059
2011-08-16,1.269105769005647,1.3113266555523957,1.1470702921651843,-3.21970779500117,10.63888391792549
2011-08-17,1.269105769005647,1.3077883696279249,1.142490848436168,-2.9578639419528763,11.082357529847053
2011-08-18,1.269105769005647,1.285320601924077,1.1220009255480148,-1.2615399530791715,13.110937799430289
2011-08-19,1.269105769005647,1.2726899531052662,1.1114746972670204,-0.28162272286930135,14.182155664561868
2011-08-22,1.269105769005647,1.260870654871007,1.0996472387355698,0.6531291772733594,15.410262882570347
2011-08-23,1.269105769005647,1.2824598415548554,1.1167552297619505,-1.0412858256066526,13.642249902529846
2011-08-24,1.269105769005647,1.2795373623045985,1.1124057874857833,-0.815262891594104,14.08658452542133
2011-08-25,1.269105769005647,1.3120662638375522,1.149546865468152,-3.274262589928467,10.400524513526888
2011-08-26,1.269105769005647,1.313839157025969,1.1485092857643353,-3.4047841991238337,10.500261925270781
2011-08-29,1.269105769005647,1.2973176933501278,1.1293463247865958,-2.174634978701917,12.375251165355383
2011-08-30,1.269105769005647,1.2876495010501166,1.1249644210317131,-1.4401226443489845,12.812969484114078
2011-08-31,1.269105769005647,1.282561556221941,1.1269580308708664,-1.0491338330715916,12.613401230650512
2011-09-01,1.269105769005647,1.2758768980313575,1.122112165493369,-0.5307039445700545,13.099724611545227
2011-09-02,1.269105769005647,1.2614368196059418,1.1099664261218312,0.6079535082939014,14.337311394169028
2011-09-05,1.269105769005647,1.2326755130458618,1.0861994773701928,2.955380842259814,16.83910694546551
2011-09-06,1.269105769005647,1.223452847635099,1.0780785654876686,3.73148188414405,17.719228415562416
2011-09-07,1.269105769005647,1.2513444727236278,1.1001630595497913,1.419377051577242,15.356151798533446
2011-09-08,1.269105769005647,1.2379364183594561,1.0910639487171978,2.517847458393496,16.31818377811669
2011-09-09,1.269105769005647,1.23657598747517,1.0890806315420272,2.6306334475163284,16.53001001484369
2011-09-13,1.269105769005647,1.2200151361787388,1.076883032978883,4.023772441108164,17.849917784946044
2011-09-14,1.269105769005647,1.2305011457912565,1.0819600874243045,3.1373090018186334,17.29691175825703
2011-09-15,1.269105769005647,1.2306461759832061,1.080354035971277,3.1251543923024316,17.471285037101314
2011-09-16,1.269105769005647,1.2318848056686527,1.0823080586412654,3.0214646016996083,17.259199806651004
2011-09-19,1.269105769005647,1.2077785335217723,1.0606471472892092,5.07768881311792,19.653908677283894
2011-09-20,1.269105769005647,1.2146197921021473,1.0648334904284162,4.485846291801376,19.18349492323401
2011-09-21,1.269105769005647,1.248943175304963,1.096964812152944,1.6143723829357581,15.692477547648288
2011-09-22,1.269105769005647,1.2126258366848952,1.0631878518062239,4.657655363434943,19.367971224426086
2011-09-23,1.269105769005647,1.2041539228392275,1.0567707716845647,5.393982026257249,20.09281511283718
2011-09-26,1.269105769005647,1.184067483730871,1.0335889212931861,7.181878266501296,22.786316964174837
2011-09-27,1.269105769005647,1.19129328626935,1.0442616221000913,6.531765404300605,21.53140000044975
2011-09-28,1.269105769005647,1.175364021124166,1.0334586795066332,7.975550229266215,22.80179112836038
2011-09-29,1.269105769005647,1.1542203537816504,1.0245891742551971,9.953507997635791,23.864842699338105
2011-09-30,1.269105769005647,1.1509888336525318,1.0218837871144557,10.262213837321488,24.19276878726928
2011-10-10,1.269105769005647,1.1415599249465573,1.0122763770297827,11.172943379653134,25.371469472541897
2011-10-11,1.269105769005647,1.141268840462778,1.0102621818626636,11.20129841545765,25.62142697113956
2011-10-12,1.269105769005647,1.18058616976216,1.0469848234669572,7.497936322709942,21.215297543966738
2011-10-13,1.269105769005647,1.194874643155731,1.0540483620610825,6.212461388741786,20.402992375420226
2011-10-14,1.269105769005647,1.1905188725639262,1.0505571696124143,6.60106263351159,20.80311340637109
2011-10-17,1.269105769005647,1.1962941312419575,1.0557704039197633,6.0864327477807345,20.206605933812185
2011-10-18,1.269105769005647,1.1649247476450304,1.0261821619424,8.943154617603,23.6725618581628
2011-10-19,1.269105769005647,1.1600273986430807,1.0225686451410119,9.403085693506785,24.109591569829302
2011-10-20,1.269105769005647,1.1299462920932968,0.9978072666999467,12.315583305694,27.189469485722164
2011-10-21,1.269105769005647,1.1171037950147684,0.9927975104421058,13.606790583758531,27.831280362548206
2011-10-24,1.269105769005647,1.1421781936368156,1.0200303158541468,11.112764722348679,24.418436322937232
2011-10-25,1.269105769005647,1.1680241437756436,1.039331436052273,8.654069846814693,22.1078979219693
2011-10-26,1.269105769005647,1.177078431239105,1.049713962909198,7.818284264173059,20.900151264866686
2011-10-27,1.269105769005647,1.1789238969745008,1.0520203113847555,7.649507509567166,20.63510136369382
2011-10-28,1.269105769005647,1.1999030061418985,1.0724231425007453,5.767363070975162,18.34002071666083
2011-10-31,1.269105769005647,1.2055249781139417,1.066995741608213,5.2741164261215445,18.941971323410044
2011-11-01,1.269105769005647,1.206996208391146,1.0678773478655195,5.145795834544442,18.843776538789257
2011-11-02,1.269105769005647,1.2292395943399952,1.085634568466207,3.243157383573947,16.89990406243693
2011-11-03,1.269105769005647,1.236884687138622,1.0863910792689517,2.6050190613616797,16.818500558716543
2011-11-04,1.269105769005647,1.2412419706515918,1.0940888043131014,2.2448321127449544,15.996595888980526
2011-11-07,1.269105769005647,1.2308330675700756,1.083203124536088,3.1094957101802434,17.162306889502112
2011-11-08,1.269105769005647,1.2240068581622479,1.0798231720327736,3.684530894795124,17.529036408484178
2011-11-09,1.269105769005647,1.237444414634731,1.0893019238176602,2.5586082086977546,16.506336880213258
2011-11-10,1.269105769005647,1.2194726511917588,1.0686904683201703,4.070047636196117,18.75335343829736
2011-11-11,1.269105769005647,1.2168592534552216,1.0668750007422598,4.293554525888976,18.955432278635143
2011-11-14,1.269105769005647,1.2450509781528993,1.0887243470195418,1.9320326054788728,16.568144404955397
2011-11-15,1.269105769005647,1.246651358735022,1.0865411146400876,1.801178020887062,16.802369639370095
2011-11-16,1.269105769005647,1.2134391104765438,1.0570233378238383,4.58751148273453,20.064120023918907
2011-11-17,1.269105769005647,1.2126759887408458,1.0538171729931585,4.6533270872620935,20.429406687405184
2011-11-18,1.269105769005647,1.1858946414787863,1.0318375849293233,7.016738639032738,22.994721993246216
2011-11-21,1.269105769005647,1.186756727876472,1.0331012073690726,6.938999307509874,22.844282820808125
2011-11-22,1.269105769005647,1.1856990720460274,1.0330172825704427,7.03439000046564,22.854262984618103
2011-11-23,1.269105769005647,1.1781048979113014,1.022936805814247,7.7243436688603895,24.064923834219876
2011-11-24,1.269105769005647,1.1777908458379482,1.0248781605901023,7.753067829520455,23.82991635561089
2011-11-25,1.269105769005647,1.1693427458335666,1.017379559006853,8.531546762276655,24.7426054288455
2011-11-28,1.269105769005647,1.1703633154768063,1.0187049374304997,8.436906063534044,24.580309996998583
2011-11-29,1.269105769005647,1.1875501887777642,1.0326586228178067,6.867548083321062,22.896932341749988
2011-11-30,1.269105769005647,1.1445042906003724,0.9981983879312972,10.886938513783328,27.139633198144942
2011-12-01,1.269105769005647,1.1669516782191995,1.0227792488809695,8.75392637871155,24.084035767658097
2011-12-02,1.269105769005647,1.1479976216060757,1.0123670316471707,10.549512047780919,25.3602428104311
2011-12-05,1.269105769005647,1.12242761114621,0.9981449452529245,13.067939206311152,27.146440508603952
2011-12-06,1.269105769005647,1.1216590676171085,0.9961481684402378,13.145411617968673,27.401305268954566
2011-12-07,1.269105769005647,1.1260346983117937,1.0008538952388908,12.705742630165172,26.80230101944381
2011-12-08,1.269105769005647,1.126352779701018,0.9995764172899337,12.673914592062507,26.96435680690279
2011-12-09,1.269105769005647,1.1162082221534326,0.9910493410517756,13.697941281711623,28.056769369199852
2011-12-12,1.269105769005647,1.1066619259077866,0.9808481234296265,14.67872340187444,29.388611619921434
2011-12-13,1.269105769005647,1.0784040208221222,0.9587727344164118,17.683701516444938,32.36773673775044
2011-12-14,1.269105769005647,1.0653517110208122,0.9490944632989333,19.125520321321797,33.71754004278926
2011-12-15,1.269105769005647,1.041059443624719,0.9266517053558667,21.90521653469908,36.95607116141506
2011-12-16,1.269105769005647,1.0675310642420015,0.9461844104936082,18.88232684889346,34.12879719119197
2011-12-19,1.269105769005647,1.069104840819721,0.943919628545674,18.707326031054006,34.45061747057822
2011-12-20,1.269105769005647,1.0642551545783014,0.9410159096874154,19.24826142923548,34.86549546513149
2011-12-21,1.269105769005647,1.0446929168218495,0.9259866409138934,21.481226547079824,37.05443609349652
2011-12-22,1.269105769005647,1.0389166910140861,0.9268682471711996,22.15664451081958,36.92407447109724
2011-12-23,1.269105769005647,1.0481689195782646,0.9339242642031834,21.078362971903175,35.889580948883236
2011-12-26,1.269105769005647,1.041138858127973,0.9246383019321309,21.895918022651806,37.25429352793568
2011-12-27,1.269105769005647,1.0225777559686333,0.912498104764276,24.108485794656364,39.08037314044537
2011-12-28,1.269105769005647,1.0208915923482393,0.9136433615682216,24.31347055043027,38.90603515438373
2011-12-29,1.269105769005647,1.0223545156926421,0.9150023890856587,24.13558599541488,38.699721896227615
2011-12-30,1.269105769005647,1.0399491350325283,0.9286128537163046,22.035369447751997,36.666832030882546
2012-01-04,1.269105769005647,1.0169495716425143,0.9100112387973257,24.795349188835946,39.460450036078896
2012-01-05,1.269105769005647,0.9920423145253532,0.9011563807984809,27.928592402115026,40.83080318214469
2012-01-06,1.269105769005647,0.9978446845681747,0.9067840927669885,27.184700047268674,39.95677462019203
2012-01-09,1.269105769005647,1.0312609541887674,0.9376498126933088,23.063494632547044,35.349653124791104
2012-01-10,1.269105769005647,1.0684415954220698,0.9688361886898663,18.781014745528335,30.99281218240082
2012-01-11,1.269105769005647,1.0661734466302553,0.9641882591581944,19.033706290170628,31.624271188872143
2012-01-12,1.269105769005647,1.0642228344441667,0.9640342650701422,19.251882963823917,31.645296748171937
2012-01-13,1.269105769005647,1.034369390972,0.9478490509569997,22.693670180346757,33.89323624096994
2012-01-16,1.269105769005647,1.0083299783350526,0.928576037648981,25.862147935062453,36.67225058045194
2012-01-17,1.269105769005647,1.0599057993739247,0.9740822803476227,19.737600242898434,30.28732732441646
2012-01-18,1.269105769005647,1.038669781786478,0.9588760569279324,22.18568319402021,32.353473614894
2012-01-19,1.269105769005647,1.0544536798310322,0.9771498900862245,20.35671108938717,29.87831057256325
2012-01-20,1.269105769005647,1.0715103731922448,0.991296760859057,18.440829016402873,28.02480741547475
2012-01-30,1.269105769005647,1.0601225309247333,0.9741293890789289,19.71312107654386,30.281026651462394
2012-01-31,1.269105769005647,1.0611968416201305,0.9755307748673728,19.59192858773513,30.093873171575435
2012-02-01,1.269105769005647,1.05213278786267,0.9615699637896161,20.622205072017728,31.98267591512638
2012-02-02,1.269105769005647,1.0725887235303018,0.9842312429064738,18.321751959924782,28.943861328556043
2012-02-03,1.269105769005647,1.086390225158282,0.9920900877291253,16.818592400418943,27.922432116079833
2012-02-06,1.269105769005647,1.0901466371063688,0.9913901865782867,16.416060537901433,28.012742731081097
2012-02-07,1.269105769005647,1.0712345153306813,0.9730344079798229,18.471329185457087,30.427635302282518
2012-02-08,1.269105769005647,1.1006248962819392,1.0008570622124235,15.307746834808045,26.8018997837965
2012-02-09,1.269105769005647,1.103118572537467,1.0012509545456163,15.047085653391301,26.75201589012093
2012-02-10,1.269105769005647,1.105560302194343,1.0029900188870382,14.792993786652353,26.53224310386484
2012-02-13,1.269105769005647,1.1127786983413939,1.0023396016976562,14.04835219233258,26.614349752935105
2012-02-14,1.269105769005647,1.1094711400366541,0.9984307646142963,14.38835344231839,27.110042477098073
2012-02-15,1.269105769005647,1.124685416666934,1.009317236134693,12.840955363919516,25.739036605165587
2012-02-16,1.269105769005647,1.1203670779653219,1.0039599045315828,13.275889122915574,26.410005347551536
2012-02-17,1.269105769005647,1.1192952265880767,1.0043605266835332,13.384363558328992,26.359582569052243
2012-02-20,1.269105769005647,1.1208438503605112,1.005793582207309,13.227705054316763,26.179545331804043
2012-02-21,1.269105769005647,1.131620598496009,1.0144026038856386,12.149405082619037,25.108686052695028
2012-02-22,1.269105769005647,1.15061346014405,1.0282672181423242,10.298185530244218,23.421786342505758
2012-02-23,1.269105769005647,1.1537422046908046,1.0317429715950182,9.999076383424764,23.00600090773375
2012-02-24,1.269105769005647,1.1685264527715027,1.0482749693100468,8.607363230467824,21.06611396444451
2012-02-27,1.269105769005647,1.174184766067143,1.051662047503811,8.083992032739108,20.676197455062017
2012-02-28,1.269105769005647,1.1699756481373835,1.0539937317676342,8.472836253137395,20.409233067947397
2012-02-29,1.269105769005647,1.1578375941726877,1.042782645460084,9.609998448224854,21.703767753605806
2012-03-01,1.269105769005647,1.1602415434527917,1.0424667398501466,9.382893257630087,21.7406484535017
2012-03-02,1.269105769005647,1.1804812587651097,1.0609100060924654,7.507489812523294,19.624262351903575
2012-03-05,1.269105769005647,1.178800505754744,1.0540867616151723,7.660775747045001,20.398606188830428
2012-03-06,1.269105769005647,1.166783592581841,1.0376002891446838,8.769593356844263,22.311624455289824
2012-03-07,1.269105769005647,1.1599323207128134,1.0304559927254622,9.412053302018798,23.159628161216084
2012-03-08,1.269105769005647,1.1747451756205791,1.043435042007925,8.032430806555158,21.62767378057906
2012-03-09,1.269105769005647,1.190206224961373,1.0547217398085806,6.629064979628607,20.326122151988123
2012-03-12,1.2714386840222014,1.1925493783220678,1.0508026100612378,6.615181487170951,20.996909585912206
2012-03-13,1.283103259104974,1.2009600172186579,1.0613609039492558,6.839798220473181,20.892267119565954
2012-03-14,1.2563751599086874,1.1588574138682675,1.0312877191496204,8.414990910305843,21.825862616173673
2012-03-15,1.261742760238875,1.1493573286015146,1.0235444688609308,9.778110674606811,23.271904506799544
2012-03-16,1.2819684367156663,1.1713140580061308,1.038577300479678,9.447028997320928,23.435052559263102
2012-03-19,1.2802948486781784,1.1802707833911872,1.0411476953735666,8.474670956405394,22.96957044301051
2012-03-20,1.2852261601894763,1.1575159066205045,1.0231086141284236,11.033131625969261,25.619718419079884
2012-03-21,1.2526634766456823,1.1592344714072984,1.0244339925520705,8.059543392025104,22.27859342357885
2012-03-22,1.2396887924984215,1.1562218371712265,1.0228322956876512,7.218939535980606,21.201569184416247
2012-03-23,1.2297044066002485,1.1389869850512313,1.0106366764829655,7.9647461068167225,21.67621017670196
2012-03-26,1.2331987075748658,1.138311410317879,1.0116271474554759,8.335794264812746,21.902492501976067
2012-03-27,1.2332002217771039,1.1351451574333578,1.008341808286466,8.638107972504194,22.299820521451252
2012-03-28,1.2080100048395124,1.0946369070146338,0.979742849666538,10.357141906906575,23.29868038849854
2012-03-29,1.1958040415950426,1.0792607634499516,0.9671628390492591,10.798435567373943,23.640404005859295
2012-03-30,1.205832200009493,1.0809430974631105,0.9718250199618305,11.553716642391954,24.079147505057374
2012-04-05,1.2110166516795,1.1104608871412585,0.9947590546742355,9.055317994775102,21.739696260023965
2012-04-06,1.2126431074452513,1.1143212908697684,0.9975293647724078,8.823471056425669,21.56465265781151
2012-04-09,1.1955225801052525,1.1049416963168772,0.9877576679356999,8.197797593330968,21.033996385343933
2012-04-10,1.2102926778666674,1.1148633867394144,0.9975127381613584,8.559729583222776,21.33104987686778
2012-04-11,1.2048456821990507,1.1172021702060435,0.9976109143408879,7.844910646462799,20.77310551429572
