date,close,label,pos_state,eq_state,benchmark,pos_event,eq_event
2024-10-31,3891.0396,bottom_watch,0.0,1.0,1.5485794087599165,0.0,1.0
2024-11-01,3890.0203,watch,0.0,1.0,1.5481737415980226,0.0,1.0
2024-11-04,3944.7619,watch,0.0,1.0,1.5699601337392313,0.0,1.0
2024-11-05,4044.5725,watch,0.0,1.0,1.6096833583334944,0.0,1.0
2024-11-06,4024.2831,watch,0.0,1.0,1.601608460546257,0.0,1.0
2024-11-07,4145.6952,watch,0.0,1.0,1.649928780399671,0.0,1.0
2024-11-08,4104.047,watch,0.0,1.0,1.6333533785631245,0.0,1.0
2024-11-11,4131.1312,watch,0.0,1.0,1.6441325118371048,0.0,1.0
2024-11-12,4085.743,watch,0.0,1.0,1.6260686422428,0.0,1.0
2024-11-13,4110.8901,watch,0.0,1.0,1.636076836775188,0.0,1.0
2024-11-14,4039.6191,watch,0.0,1.0,1.6077119743251302,0.0,1.0
2024-11-15,3968.8308,watch,0.0,1.0,1.579539219732471,0.0,1.0
2024-11-18,3950.3806,watch,0.0,1.0,1.5721962978543431,0.0,1.0
2024-11-19,3976.8912,watch,0.0,1.0,1.5827471463406626,0.0,1.0
2024-11-20,3985.7727,watch,0.0,1.0,1.5862818592793078,0.0,1.0
2024-11-21,3989.2979,watch,0.0,1.0,1.5876848396375034,0.0,1.0
2024-11-22,3865.6989,watch,0.0,1.0,1.538494164131832,0.0,1.0
2024-11-25,3848.0909,watch,0.0,1.0,1.5314864260894219,0.0,1.0
2024-11-26,3840.1847,watch,0.0,1.0,1.5283398689272851,0.0,1.0
2024-11-27,3907.0447,watch,0.0,1.0,1.5549492149924573,0.0,1.0
2024-11-28,3872.5505,watch,0.0,1.0,1.5412210052251638,0.0,1.0
2024-11-29,3916.5832,watch,0.0,1.0,1.5587454047537892,0.0,1.0
2024-12-02,3947.632,watch,0.0,1.0,1.5711023934482,0.0,1.0
2024-12-03,3951.8912,watch,0.0,1.0,1.5727974955535062,0.0,1.0
2024-12-04,3930.5568,watch,0.0,1.0,1.5643067023633654,0.0,1.0
2024-12-05,3921.5881,watch,0.0,1.0,1.5607372850427745,0.0,1.0
2024-12-06,3973.1405,watch,0.0,1.0,1.5812544201323668,0.0,1.0
2024-12-09,3966.5708,watch,0.0,1.0,1.5786397713013116,0.0,1.0
2024-12-10,3995.6369,watch,0.0,1.0,1.5902076730910948,0.0,1.0
2024-12-11,3988.8308,watch,0.0,1.0,1.5874989403621962,0.0,1.0
2024-12-12,4028.5048,watch,0.0,1.0,1.6032886381753826,0.0,1.0
2024-12-13,3933.1808,watch,0.0,1.0,1.5653510177099854,0.0,1.0
2024-12-16,3911.8416,watch,0.0,1.0,1.5568583141868937,0.0,1.0
2024-12-17,3922.0334,watch,0.0,1.0,1.5609145082225955,0.0,1.0
2024-12-18,3941.89,watch,0.0,1.0,1.5688171576554057,0.0,1.0
2024-12-19,3945.4635,watch,0.0,1.0,1.5702393607389218,0.0,1.0
2024-12-20,3927.7441,watch,0.0,1.0,1.563187287052604,0.0,1.0
2024-12-23,3933.5718,watch,0.0,1.0,1.5655066302482965,0.0,1.0
2024-12-24,3983.6882,watch,0.0,1.0,1.5854522573966747,0.0,1.0
2024-12-25,3985.6291,watch,0.0,1.0,1.5862247084851864,0.0,1.0
2024-12-26,3987.4801,watch,0.0,1.0,1.5869613806294676,0.0,1.0
2024-12-27,3981.0307,watch,0.0,1.0,1.584394609518,0.0,1.0
2024-12-30,3999.0549,watch,0.0,1.0,1.591567989346715,0.0,1.0
2024-12-31,3934.9109,watch,0.0,1.0,1.5660395733430597,0.0,1.0
2025-01-02,3820.3952,watch,0.0,1.0,1.5204639243571878,0.0,1.0
2025-01-03,3775.1648,watch,0.0,1.0,1.5024628569586513,0.0,1.0
2025-01-06,3768.9697,watch,0.0,1.0,1.4999972936949906,0.0,1.0
2025-01-07,3796.1055,watch,0.0,1.0,1.5107969630481957,0.0,1.0
2025-01-08,3789.2153,watch,0.0,1.0,1.5080547596940488,0.0,1.0
2025-01-09,3779.8773,watch,0.0,1.0,1.50433836613203,0.0,1.0
2025-01-10,3732.4806,watch,0.0,1.0,1.4854751415934846,0.0,1.0
2025-01-13,3722.513,watch,0.0,1.0,1.4815081760260425,0.0,1.0
2025-01-14,3820.5395,bottom_watch,0.0,1.0,1.520521353741531,0.0,1.0
2025-01-15,3796.026,bottom_watch,0.0,1.0,1.5107653231586924,0.0,1.0
2025-01-16,3800.3836,bottom_watch,0.0,1.0,1.5124995870894973,0.0,1.0
2025-01-17,3812.3429,bottom_watch,0.0,1.0,1.5172592214358507,0.0,1.0
2025-01-20,3829.6764,bottom_watch,0.0,1.0,1.5241577123126178,0.0,1.0
2025-01-21,3832.6145,bottom_watch,0.0,1.0,1.525327035071728,0.0,1.0
2025-01-22,3797.0166,bottom_watch,0.0,1.0,1.5111595681214829,0.0,1.0
2025-01-23,3803.7439,bottom_watch,0.0,1.0,1.5138369395511004,0.0,1.0
2025-01-24,3832.8637,bottom_watch,0.0,1.0,1.525426213190774,0.0,1.0
2025-01-27,3817.0802,bottom_watch,0.0,1.0,1.5191446006628104,0.0,1.0
2025-02-05,3795.0848,bottom_watch,0.0,1.0,1.5103907387058575,0.0,1.0
2025-02-06,3842.8314,bottom_watch,0.0,1.0,1.5293932185568198,0.0,1.0
2025-02-07,3892.7028,bottom_watch,0.0,1.0,1.549241339127484,0.0,1.0
2025-02-10,3901.0618,bottom_watch,0.0,1.0,1.5525681043646777,0.0,1.0
2025-02-11,3883.1352,bottom_watch,0.0,1.0,1.545433567972636,0.0,1.0
2025-02-12,3919.8617,bottom_watch,0.0,1.0,1.5600502019580167,0.0,1.0
2025-02-13,3905.1398,bottom_watch,0.0,1.0,1.554191091401079,0.0,1.0
2025-02-14,3939.0085,bottom_watch,0.0,1.0,1.567670360905678,0.0,1.0
2025-02-17,3947.3983,bottom_watch,0.0,1.0,1.5710093841126416,0.0,1.0
2025-02-18,3912.7829,bottom_watch,0.0,1.0,1.5572329384383319,0.0,1.0
2025-02-19,3940.1602,bottom_watch,0.0,1.0,1.5681287214181407,0.0,1.0
2025-02-20,3928.8959,bottom_watch,0.0,1.0,1.5636456873636702,0.0,1.0
2025-02-21,3978.444,bottom_watch,0.0,1.0,1.5833651390503547,0.0,1.0
2025-02-24,3969.7169,bottom_watch,0.0,1.0,1.5798918751549709,0.0,1.0
2025-02-25,3925.6505,bottom_watch,0.0,1.0,1.5623540634970847,0.0,1.0
2025-02-26,3959.9413,bottom_watch,0.0,1.0,1.5760013229055738,0.0,1.0
2025-02-27,3968.1159,bottom_watch,0.0,1.0,1.5792546995185612,0.0,1.0
2025-02-28,3890.0487,bottom_watch,0.0,1.0,1.5481850444013165,0.0,1.0
2025-03-03,3888.4738,bottom_watch,0.0,1.0,1.547558256200329,0.0,1.0
2025-03-04,3885.2208,bottom_watch,0.0,1.0,1.5462636076399041,0.0,1.0
2025-03-05,3902.5706,bottom_watch,0.0,1.0,1.5531685856889845,0.0,1.0
2025-03-06,3956.2369,bottom_watch,0.0,1.0,1.5745270234505362,0.0,1.0
2025-03-07,3944.0143,bottom_watch,0.0,1.0,1.5696625993820923,0.0,1.0
2025-03-10,3928.8018,bottom_watch,0.0,1.0,1.5636082368781075,0.0,1.0
2025-03-11,3941.4157,bottom_watch,0.0,1.0,1.5686283928806721,0.0,1.0
2025-03-12,3927.2315,bottom_watch,0.0,1.0,1.5629832794128646,0.0,1.0
2025-03-13,3911.5793,bottom_watch,0.0,1.0,1.5567539224508353,0.0,1.0
2025-03-14,4006.5567,bottom_watch,0.0,1.0,1.5945536009577193,0.0,1.0
2025-03-17,3996.7876,bottom_watch,0.0,1.0,1.5906656356175268,0.0,1.0
2025-03-18,4007.7229,bottom_watch,0.0,1.0,1.5950177322676387,0.0,1.0
2025-03-19,4010.168,bottom_watch,0.0,1.0,1.5959908479132254,0.0,1.0
2025-03-20,3974.9918,bottom_watch,0.0,1.0,1.581991211672458,0.0,1.0
2025-03-21,3914.6956,bottom_watch,0.0,1.0,1.557994166320756,0.0,1.0
2025-03-24,3934.8486,bottom_watch,0.0,1.0,1.5660147788132985,0.0,1.0
2025-03-25,3932.2951,bottom_watch,0.0,1.0,1.5649985214818984,0.0,1.0
2025-03-26,3919.3566,bottom_watch,0.0,1.0,1.5598491792135136,0.0,1.0
2025-03-27,3932.4117,bottom_watch,0.0,1.0,1.5650449266531699,0.0,1.0
2025-03-28,3915.1662,bottom_watch,0.0,1.0,1.5581814585471736,0.0,1.0
2025-03-31,3887.3056,bottom_watch,0.0,1.0,1.5470933289183475,0.0,1.0
2025-04-01,3887.6841,bottom_watch,0.0,1.0,1.5472439666312647,0.0,1.0
2025-04-02,3884.3858,bottom_watch,0.0,1.0,1.545931289303614,0.0,1.0
2025-04-03,3861.5034,bottom_watch,0.0,1.0,1.5368244137367326,0.0,1.0
2025-04-07,3589.4406,bottom_watch,0.0,1.0,1.4285472196496902,0.0,1.0
2025-04-08,3650.759,bottom_watch,0.0,1.0,1.4529510863227781,0.0,1.0
2025-04-09,3686.7943,bottom_watch,0.0,1.0,1.4672926323631954,0.0,1.0
2025-04-10,3735.1151,bottom_watch,0.0,1.0,1.4865236357934368,0.0,1.0
2025-04-11,3750.5167,bottom_watch,0.0,1.0,1.4926532574559759,0.0,1.0
2025-04-14,3759.1422,bottom_watch,0.0,1.0,1.4960860859705603,0.0,1.0
2025-04-15,3761.2348,bottom_watch,0.0,1.0,1.4969189115400487,0.0,1.0
2025-04-16,3772.8204,bottom_watch,0.0,1.0,1.5015298185064363,0.0,1.0
2025-04-17,3772.2221,bottom_watch,0.0,1.0,1.501291703463798,0.0,1.0
2025-04-18,3772.523,watch,0.0,1.0,1.5014114574606723,0.0,1.0
2025-04-21,3784.8806,watch,0.0,1.0,1.506329609643367,0.0,1.0
2025-04-22,3783.9522,watch,0.0,1.0,1.5059601194117351,0.0,1.0
2025-04-23,3786.8824,watch,0.0,1.0,1.5071262980811961,0.0,1.0
2025-04-24,3784.3574,watch,0.0,1.0,1.506121383351693,0.0,1.0
2025-04-25,3786.9937,watch,0.0,1.0,1.5071705939265003,0.0,1.0
2025-04-28,3781.6188,watch,0.0,1.0,1.5050314588058649,0.0,1.0
2025-04-29,3775.0767,watch,0.0,1.0,1.5024277943892785,0.0,1.0
2025-04-30,3770.5705,watch,0.0,1.0,1.500634389734195,0.0,1.0
2025-05-06,3808.5424,watch,0.0,1.0,1.5157466755231883,0.0,1.0
2025-05-07,3831.627,watch,0.0,1.0,1.5249340238656364,0.0,1.0
2025-05-08,3852.8963,watch,0.0,1.0,1.5333989081651274,0.0,1.0
2025-05-09,3846.1566,watch,0.0,1.0,1.5307166017087193,0.0,1.0
2025-05-12,3890.6096,watch,0.0,1.0,1.548408274766378,0.0,1.0
2025-05-13,3896.2583,watch,0.0,1.0,1.5506563784624348,0.0,1.0
2025-05-14,3943.2108,watch,0.0,1.0,1.5693428176057937,0.0,1.0
2025-05-15,3907.1992,watch,0.0,1.0,1.5550107038343228,0.0,1.0
2025-05-16,3889.0854,watch,0.0,1.0,1.547801664457187,0.0,1.0
2025-05-19,3877.1453,watch,0.0,1.0,1.5430496714426376,0.0,1.0
2025-05-20,3898.1705,watch,0.0,1.0,1.551417407351843,0.0,1.0
2025-05-21,3916.3807,watch,0.0,1.0,1.5586648125824143,0.0,1.0
2025-05-22,3913.8651,watch,0.0,1.0,1.5576636389216074,0.0,1.0
2025-05-23,3882.2741,watch,0.0,1.0,1.5450908622009247,0.0,1.0
2025-05-26,3860.1067,watch,0.0,1.0,1.5362685466465558,0.0,1.0
2025-05-27,3839.3969,watch,0.0,1.0,1.5280263355316817,0.0,1.0
2025-05-28,3836.2366,watch,0.0,1.0,1.5267685802763755,0.0,1.0
2025-05-29,3858.6998,watch,0.0,1.0,1.5357086200988581,0.0,1.0
2025-05-30,3840.2323,watch,0.0,1.0,1.5283588130623853,0.0,1.0
2025-06-03,3852.0127,watch,0.0,1.0,1.5330472477077062,0.0,1.0
2025-06-04,3868.7429,watch,0.0,1.0,1.539705633611678,0.0,1.0
2025-06-05,3877.5557,watch,0.0,1.0,1.54321300490996,0.0,1.0
2025-06-06,3873.9841,watch,0.0,1.0,1.541791557999904,0.0,1.0
2025-06-09,3885.2459,watch,0.0,1.0,1.546273597089296,0.0,1.0
2025-06-10,3865.4652,watch,0.0,1.0,1.538401154796276,0.0,1.0
2025-06-11,3894.6252,watch,0.0,1.0,1.5500064274744152,0.0,1.0
2025-06-12,3892.1992,watch,0.0,1.0,1.5490409133620298,0.0,1.0
2025-06-13,3864.1822,watch,0.0,1.0,1.5378905387178787,0.0,1.0
2025-06-16,3873.7951,watch,0.0,1.0,1.541716338639953,0.0,1.0
2025-06-17,3870.3786,watch,0.0,1.0,1.5403566193633804,0.0,1.0
2025-06-18,3874.9708,watch,0.0,1.0,1.5421842508171717,0.0,1.0
2025-06-19,3843.0912,watch,0.0,1.0,1.5294966153278018,0.0,1.0
2025-06-20,3846.6443,watch,0.0,1.0,1.5309106994962758,0.0,1.0
2025-06-23,3857.9016,watch,0.0,1.0,1.5353909476485263,0.0,1.0
2025-06-24,3904.0342,watch,0.0,1.0,1.5537510780446697,0.0,1.0
2025-06-25,3960.0662,watch,0.0,1.0,1.5760510313609086,0.0,1.0
2025-06-26,3946.0195,watch,0.0,1.0,1.5704606409724304,0.0,1.0
2025-06-27,3921.7578,watch,0.0,1.0,1.56080482327232,0.0,1.0
2025-06-30,3936.0791,watch,0.0,1.0,1.5665045006250444,0.0,1.0
2025-07-01,3942.762,watch,0.0,1.0,1.569164201474864,0.0,1.0
2025-07-02,3943.6849,watch,0.0,1.0,1.5695315027833228,0.0,1.0
2025-07-03,3968.0676,watch,0.0,1.0,1.5792354767932428,0.0,1.0
2025-07-04,3982.2034,watch,0.0,1.0,1.5848613277371266,0.0,1.0
2025-07-07,3965.1746,watch,0.0,1.0,1.578084103204153,0.0,1.0
2025-07-08,3998.4527,watch,0.0,1.0,1.5913283221585564,0.0,1.0
2025-07-09,3991.4006,watch,0.0,1.0,1.588521684865912,0.0,1.0
2025-07-10,4010.0243,watch,0.0,1.0,1.5959336573205027,0.0,1.0
2025-07-11,4014.807,watch,0.0,1.0,1.597837105113292,0.0,1.0
2025-07-14,4017.6678,watch,0.0,1.0,1.598975663552168,0.0,1.0
2025-07-15,4019.0644,watch,0.0,1.0,1.5995314908437417,0.0,1.0
2025-07-16,4007.2019,watch,0.0,1.0,1.5948103815452355,0.0,1.0
2025-07-17,4034.491,watch,0.0,1.0,1.6056710621570673,0.0,1.0
2025-07-18,4058.5486,watch,0.0,1.0,1.6152456509081516,0.0,1.0
2025-07-21,4085.6072,watch,0.0,1.0,1.626014595739726,0.0,1.0
2025-07-22,4118.9582,watch,0.0,1.0,1.639287827875825,0.0,1.0
2025-07-23,4119.7685,watch,0.0,1.0,1.639610315957138,0.0,1.0
2025-07-24,4149.0368,watch,0.0,1.0,1.6512586905224875,0.0,1.0
2025-07-25,4127.1634,watch,0.0,1.0,1.6425533828613759,0.0,1.0
2025-07-28,4135.8242,watch,0.0,1.0,1.6460002602828723,0.0,1.0
2025-07-29,4152.0247,watch,0.0,1.0,1.6524478329859653,0.0,1.0
2025-07-30,4151.2379,watch,0.0,1.0,1.6521346975763918,0.0,1.0
2025-07-31,4075.5912,watch,0.0,1.0,1.6220283676483596,0.0,1.0
2025-08-01,4054.9286,watch,0.0,1.0,1.6138049414741713,0.0,1.0
2025-08-04,4070.7023,watch,0.0,1.0,1.620082653739026,0.0,1.0
2025-08-05,4103.45,watch,0.0,1.0,1.633115780902329,0.0,1.0
2025-08-06,4113.4852,watch,0.0,1.0,1.6371096503254998,0.0,1.0
2025-08-07,4114.666,watch,0.0,1.0,1.637579592231479,0.0,1.0
2025-08-08,4104.9669,watch,0.0,1.0,1.6337194859134907,0.0,1.0
2025-08-11,4122.5106,watch,0.0,1.0,1.6407016334540763,0.0,1.0
2025-08-12,4143.8252,watch,0.0,1.0,1.649184546520794,0.0,1.0
2025-08-13,4176.5776,watch,0.0,1.0,1.6622195442184446,0.0,1.0
2025-08-14,4173.3131,watch,0.0,1.0,1.660920318818658,0.0,1.0
2025-08-15,4202.3533,watch,0.0,1.0,1.6724779127702254,0.0,1.0
2025-08-18,4239.4125,watch,0.0,1.0,1.6872269567082814,0.0,1.0
2025-08-19,4223.3741,watch,0.0,1.0,1.6808438975408917,0.0,1.0
2025-08-20,4271.3958,watch,0.0,1.0,1.6999558633491159,0.0,1.0
2025-08-21,4288.0707,watch,0.0,1.0,1.7065922406255465,0.0,1.0
2025-08-22,4377.9977,watch,0.0,1.0,1.7423819304790118,0.0,1.0
2025-08-25,4469.2217,watch,0.0,1.0,1.7786878082153152,0.0,1.0
2025-08-26,4452.5905,watch,0.0,1.0,1.7720688229284611,0.0,1.0
2025-08-27,4386.1266,watch,0.0,1.0,1.7456171191303607,0.0,1.0
2025-08-28,4463.782,watch,0.0,1.0,1.77652288359984,0.0,1.0
2025-08-29,4496.7591,watch,0.0,1.0,1.7896473087587657,0.0,1.0
2025-09-01,4523.7111,watch,0.0,1.0,1.8003738282793837,0.0,1.0
2025-09-02,4490.4528,watch,0.0,1.0,1.7871374894484038,0.0,1.0
2025-09-03,4459.8296,watch,0.0,1.0,1.7749498836089934,0.0,1.0
2025-09-04,4365.2085,watch,0.0,1.0,1.737292007525128,0.0,1.0
2025-09-05,4460.3249,watch,0.0,1.0,1.7751470060903882,0.0,1.0
2025-09-08,4467.5733,watch,0.0,1.0,1.7780317680410136,0.0,1.0
2025-09-09,4436.2584,watch,0.0,1.0,1.7655688752636238,0.0,1.0
2025-09-10,4445.3649,watch,0.0,1.0,1.7691931350593535,0.0,1.0
2025-09-11,4548.0345,watch,0.0,1.0,1.8100542017176364,0.0,1.0
2025-09-12,4521.998,watch,0.0,1.0,1.7996920384088442,0.0,1.0
2025-09-15,4533.0557,watch,0.0,1.0,1.80409284854921,0.0,1.0
2025-09-16,4523.3367,watch,0.0,1.0,1.800224822309195,0.0,1.0
2025-09-17,4551.023,watch,0.0,1.0,1.8112435829727334,0.0,1.0
2025-09-18,4498.109,watch,0.0,1.0,1.790184550102669,0.0,1.0
2025-09-19,4501.9195,watch,0.0,1.0,1.7917010758756473,0.0,1.0
2025-09-22,4522.608,watch,0.0,1.0,1.7999348098880512,0.0,1.0
2025-09-23,4519.7781,watch,0.0,1.0,1.7988085492175483,0.0,1.0
2025-09-24,4566.0708,watch,0.0,1.0,1.8172323971773328,0.0,1.0
2025-09-25,4593.4875,watch,0.0,1.0,1.8281438608067824,0.0,1.0
2025-09-26,4550.0487,watch,0.0,1.0,1.8108558251822566,0.0,1.0
2025-09-29,4620.0528,watch,0.0,1.0,1.8387164791290245,0.0,1.0
2025-09-30,4640.6935,watch,0.0,1.0,1.8469311894091234,0.0,1.0
2025-10-09,4709.482,watch,0.0,1.0,1.8743080515360164,0.0,1.0
2025-10-10,4616.8341,watch,0.0,1.0,1.8374354814894798,0.0,1.0
2025-10-13,4593.9785,watch,0.0,1.0,1.8283392719482423,0.0,1.0
2025-10-14,4539.0644,watch,0.0,1.0,1.8064842272166024,0.0,1.0
2025-10-15,4606.2879,watch,0.0,1.0,1.8332382412042196,0.0,1.0
2025-10-16,4618.4218,watch,0.0,1.0,1.838067363911671,0.0,1.0
2025-10-17,4514.2345,watch,0.0,1.0,1.7966022738534013,0.0,1.0
2025-10-20,4538.2201,watch,0.0,1.0,1.8061482076102187,0.0,1.0
2025-10-21,4607.8715,watch,0.0,1.0,1.8338684918836814,0.0,1.0
2025-10-22,4592.57,watch,0.0,1.0,1.827778708622894,0.0,1.0
2025-10-23,4606.3447,watch,0.0,1.0,1.833260846810808,0.0,1.0
2025-10-24,4660.6835,watch,0.0,1.0,1.8548869301785342,0.0,1.0
2025-10-27,4716.0186,watch,0.0,1.0,1.8769095270294305,0.0,1.0
2025-10-28,4691.973,watch,0.0,1.0,1.8673397141107242,0.0,1.0
2025-10-29,4747.8378,watch,0.0,1.0,1.8895731241624985,0.0,1.0
2025-10-30,4709.911,watch,0.0,1.0,1.874478787543525,0.0,1.0
2025-10-31,4640.6676,watch,0.0,1.0,1.8469208815709084,0.0,1.0
2025-11-03,4653.4028,watch,0.0,1.0,1.8519893132790926,0.0,1.0
2025-11-04,4618.699,watch,0.0,1.0,1.838177685639599,0.0,1.0
2025-11-05,4627.257,watch,0.0,1.0,1.8415836500970584,0.0,1.0
2025-11-06,4693.4032,watch,0.0,1.0,1.8679089137329556,0.0,1.0
2025-11-07,4678.7944,watch,0.0,1.0,1.8620948153961792,0.0,1.0
2025-11-10,4695.0507,watch,0.0,1.0,1.8685645957198296,0.0,1.0
2025-11-11,4652.1655,watch,0.0,1.0,1.8514968851623348,0.0,1.0
2025-11-12,4645.9079,watch,0.0,1.0,1.849006447771706,0.0,1.0
2025-11-13,4702.0738,watch,0.0,1.0,1.871359691417561,0.0,1.0
2025-11-14,4628.1398,watch,0.0,1.0,1.8419349921656554,0.0,1.0
2025-11-17,4598.0525,watch,0.0,1.0,1.8299606670405186,0.0,1.0
2025-11-18,4568.1928,watch,0.0,1.0,1.8180769235361482,0.0,1.0
2025-11-19,4588.2922,watch,0.0,1.0,1.8260762039774032,0.0,1.0
2025-11-20,4564.9483,watch,0.0,1.0,1.8167856578569912,0.0,1.0
2025-11-21,4453.6076,watch,0.0,1.0,1.772473614521088,0.0,1.0
2025-11-24,4448.0478,watch,0.0,1.0,1.7702608917832308,0.0,1.0
2025-11-25,4490.4047,watch,0.0,1.0,1.7871183463202913,0.0,1.0
2025-11-26,4517.6255,watch,0.0,1.0,1.7979518444861726,0.0,1.0
2025-11-27,4515.4027,watch,0.0,1.0,1.7970672011353848,0.0,1.0
2025-11-28,4526.6616,bottom_watch,0.0,1.0,1.8015480860652855,0.0,1.0
2025-12-01,4576.4856,bottom_watch,0.0,1.0,1.821377342098057,0.0,1.0
2025-12-02,4554.3347,bottom_watch,0.0,1.0,1.812561593313208,0.0,1.0
2025-12-03,4531.0486,bottom_watch,0.0,1.0,1.8032940507854156,0.0,1.0
2025-12-04,4546.5664,bottom_watch,0.0,1.0,1.8094699184248129,0.0,1.0
2025-12-05,4584.5368,bottom_watch,0.0,1.0,1.824581607234759,0.0,1.0
2025-12-08,4621.7545,bottom_watch,0.0,1.0,1.8393937319588054,0.0,1.0
2025-12-09,4598.2232,bottom_watch,0.0,1.0,1.8300286032560928,0.0,1.0
2025-12-10,4591.8273,bottom_watch,0.0,1.0,1.8274831243973098,0.0,1.0
2025-12-11,4552.1848,bottom_watch,0.0,1.0,1.8117059631441155,0.0,1.0
2025-12-12,4580.95,bottom_watch,0.0,1.0,1.8231541109370242,0.0,1.0
2025-12-15,4552.0596,bottom_watch,0.0,1.0,1.8116561352929732,0.0,1.0
2025-12-16,4497.5545,bottom_watch,0.0,1.0,1.7899638668482112,0.0,1.0
2025-12-17,4579.875,bottom_watch,0.0,1.0,1.8227262759531766,0.0,1.0
2025-12-18,4552.7926,bottom_watch,0.0,1.0,1.8119478590540528,0.0,1.0
2025-12-19,4568.1781,bottom_watch,0.0,1.0,1.8180710731414844,0.0,1.0
2025-12-22,4611.6235,bottom_watch,0.0,1.0,1.835361735473818,0.0,1.0
2025-12-23,4620.7341,bottom_watch,0.0,1.0,1.838987627012277,0.0,1.0
2025-12-24,4634.0586,bottom_watch,0.0,1.0,1.844290591888816,0.0,1.0
2025-12-25,4642.5357,bottom_watch,0.0,1.0,1.8476643592763282,0.0,1.0
2025-12-26,4657.24,bottom_watch,0.0,1.0,1.8535164652791114,0.0,1.0
2025-12-29,4639.3721,bottom_watch,0.0,1.0,1.8464052906671178,0.0,1.0
2025-12-30,4651.2818,bottom_watch,0.0,1.0,1.8511451849063099,0.0,1.0
2025-12-31,4629.9395,bottom_watch,0.0,1.0,1.8426512476265207,0.0,1.0
2026-01-05,4717.7457,bottom_watch,0.0,1.0,1.8775968887044103,0.0,1.0
2026-01-06,4790.6938,bottom_watch,0.0,1.0,1.9066292135278735,0.0,1.0
2026-01-07,4776.6658,bottom_watch,0.0,1.0,1.9010462654781841,0.0,1.0
2026-01-08,4737.6536,bottom_watch,0.0,1.0,1.8855199548206354,0.0,1.0
2026-01-09,4758.9221,bottom_watch,0.0,1.0,1.8939845207313009,0.0,1.0
2026-01-12,4789.9155,bottom_watch,0.0,1.0,1.9063194609995673,0.0,1.0
2026-01-13,4761.0324,bottom_watch,0.0,1.0,1.8948243906535462,0.0,1.0
2026-01-14,4741.9306,bottom_watch,0.0,1.0,1.8872221410773016,0.0,1.0
2026-01-15,4751.4293,bottom_watch,0.0,1.0,1.8910024909945804,0.0,1.0
2026-01-16,4731.8728,bottom_watch,0.0,1.0,1.8832192771698193,0.0,1.0
2026-01-19,4734.4556,bottom_watch,0.0,1.0,1.884247195491942,0.0,1.0
2026-01-20,4718.8782,bottom_watch,0.0,1.0,1.8780476078850676,0.0,1.0
2026-01-21,4723.0692,bottom_watch,0.0,1.0,1.8797155673430264,0.0,1.0
2026-01-22,4723.7091,bottom_watch,0.0,1.0,1.8799702386045742,0.0,1.0
2026-01-23,4702.4966,bottom_watch,0.0,1.0,1.871527959911672,0.0,1.0
2026-01-26,4706.964,bottom_watch,0.0,1.0,1.8733059227087334,0.0,1.0
2026-01-27,4705.6918,bottom_watch,0.0,1.0,1.8727996048794766,0.0,1.0
2026-01-28,4717.9914,bottom_watch,0.0,1.0,1.8776946738723452,0.0,1.0
2026-01-29,4753.8697,bottom_watch,0.0,1.0,1.8919737361058193,0.0,1.0
2026-01-30,4706.3401,bottom_watch,0.0,1.0,1.8730576192236899,0.0,1.0
2026-02-02,4605.9799,bottom_watch,0.0,1.0,1.8331156615065216,0.0,1.0
2026-02-03,4660.1074,bottom_watch,0.0,1.0,1.8546576504257946,0.0,1.0
2026-02-04,4698.6832,bottom_watch,0.0,1.0,1.8700102799792027,0.0,1.0
2026-02-05,4670.4188,bottom_watch,0.0,1.0,1.8587614435908622,0.0,1.0
2026-02-06,4643.5959,bottom_watch,0.0,1.0,1.8480863040669093,0.0,1.0
2026-02-09,4719.0559,bottom_watch,0.0,1.0,1.878118330002863,0.0,1.0
2026-02-10,4724.2956,bottom_watch,0.0,1.0,1.8802036574120418,0.0,1.0
2026-02-11,4713.8185,bottom_watch,0.0,1.0,1.876033917961557,0.0,1.0
2026-02-12,4719.578,bottom_watch,0.0,1.0,1.8783261185099025,0.0,1.0
2026-02-13,4660.4056,bottom_watch,0.0,1.0,1.8547763298603845,0.0,1.0
2026-02-24,4707.544,bottom_watch,0.0,1.0,1.8735367546069968,0.0,1.0
2026-02-25,4735.8858,bottom_watch,0.0,1.0,1.8848163951141745,0.0,1.0
2026-02-26,4726.8739,bottom_watch,0.0,1.0,1.8812297847970232,0.0,1.0
2026-02-27,4710.6469,bottom_watch,0.0,1.0,1.8747716654640953,0.0,1.0
2026-03-02,4728.6688,bottom_watch,0.0,1.0,1.881944129924938,0.0,1.0
2026-03-03,4655.8962,bottom_watch,0.0,1.0,1.8529816516500002,0.0,1.0
2026-03-04,4602.6247,watch,0.0,1.0,1.8317803387736795,0.0,1.0
2026-03-05,4647.6921,watch,0.0,1.0,1.849716534449084,0.0,1.0
2026-03-06,4660.439,watch,0.0,1.0,1.8547896225938363,0.0,1.0
2026-03-09,4615.4551,watch,0.0,1.0,1.8368866587520611,0.0,1.0
2026-03-10,4674.7562,bottom_watch,0.0,1.0,1.8604876682038314,0.0,1.0
2026-03-11,4704.4959,bottom_watch,0.0,1.0,1.8723236533844239,0.0,1.0
2026-03-12,4687.5601,bottom_watch,0.0,1.0,1.8655834415523782,0.0,1.0
2026-03-13,4669.14,bottom_watch,0.0,1.0,1.8582524990537983,0.0,1.0
