date,gross_ret,net_ret,hs300_ret,turnover,satellite_w,n_hold,unselected_ew_ret,uni_ew_ret,gross_vs_hs300,net_vs_hs300,net_vs_unselected,net_vs_uni,cost,strategy_ret,benchmark_ret,excess_ret,nav,bench,excess_nav,heat
2025-12-31,-0.003288510420979926,-0.003288510420979926,-0.0045884770946363895,0.0,0.3,234,-0.00590715959378547,-0.001458308130468227,0.0012999666736564636,0.0012999666736564636,0.002618649172805544,-0.0018302022905116989,0.0,-0.003288510420979926,-0.0045884770946363895,0.0012999666736564636,1.4556880515613142,1.4180471367477805,1.0265441915420819,0
2026-01-05,0.017409650596937713,0.017409650596937713,0.018964869843331567,0.0,0.3,234,0.027115912883533905,0.016645564690513672,-0.0015552192463938533,-0.0015552192463938533,-0.009706262286596191,0.0007640859064240411,0.0,0.017409650596937713,0.018964869843331567,-0.0015552192463938533,1.4810310719171336,1.4449402161279112,1.0249774041765805,0
2026-01-06,0.0160860278871775,0.015783998901670256,0.0154624909095884,0.23232998885172754,0.3,234,0.020401890616875168,0.01770088985039685,0.0006235369775891009,0.0003215079920818563,-0.004617891715204912,-0.0019168909487265948,0.0003020289855072446,0.015783998901670256,0.0154624909095884,0.0003215079920818563,1.504407664729613,1.4672825910846878,1.02530192470796,0
2026-01-07,-0.002463049130682879,-0.002463049130682879,-0.0029281771254092703,0.0,0.3,234,0.003148013841956135,-0.0004748650106226574,0.0004651279947263912,0.0004651279947263912,-0.0056110629726390145,-0.001988184120060222,0.0,-0.002463049130682879,-0.0029281771254092703,0.0004651279947263912,1.5007022347388081,1.4629861277649625,1.0257802218750123,0
2026-01-08,-0.005327224731580606,-0.005327224731580606,-0.008167245026855396,0.0,0.3,234,-0.0016092323074044842,-0.002115938597048425,0.0028400202952747903,0.0028400202952747903,-0.003717992424176122,-0.0032112861345321812,0.0,-0.005327224731580606,-0.008167245026855396,0.0028400202952747903,1.4927076566791693,1.4510375615886157,1.0287174475655423,0
2026-01-09,0.0069129567637188395,0.0069129567637188395,0.004489247588721934,0.0,0.3,234,0.012232814625687623,0.00840474908728489,0.0024237091749969054,0.0024237091749969054,-0.0053198578619687836,-0.0014917923235660512,0.0,0.0069129567637188395,0.004489247588721934,0.0024237091749969054,1.5030266801706647,1.4575516284631225,1.0311996164111814,0
2026-01-12,0.009046147887508623,0.009046147887508623,0.006512693284052684,0.0,0.3,234,0.023087018184078077,0.012372875311865403,0.002533454603455939,0.002533454603455939,-0.014040870296569453,-0.0033267274243567804,0.0,0.009046147887508623,0.006512693284052684,0.002533454603455939,1.5166232817983596,1.4670442151649743,1.0337952095246223,0
2026-01-13,-0.007258093286768968,-0.007258093286768968,-0.006029981113445548,0.0,0.3,234,-0.020221198610797103,-0.00718669838055245,-0.0012281121733234198,-0.0012281121733234198,0.012963105324028135,-7.139490621651829e-05,0.0,-0.007258093286768968,-0.006029981113445548,-0.0012281121733234198,1.5056154885381814,1.45819796625494,1.0325178908355104,0
2026-01-14,-0.0016153179155155956,-0.0016153179155155956,-0.004012113003053819,0.0,0.3,234,0.004926442835479631,-0.0014452834869675714,0.0023967950875382234,0.0023967950875382234,-0.006541760750995227,-0.00017003442854802422,0.0,-0.0016153179155155956,-0.004012113003053819,0.0023967950875382234,1.503183440865668,1.452347511233502,1.0350025935521383,0
2026-01-15,0.0016320952787383517,0.0016320952787383517,0.0020031292739712825,0.0,0.3,234,-0.0017931024444942083,-0.0016244177049422686,-0.0003710339952329308,-0.0003710339952329308,0.0034251977232325603,0.00325651298368062,0.0,0.0016320952787383517,0.0020031292739712825,-0.0003710339952329308,1.5056367794625825,1.4552567510492331,1.0346193401109636,0
2026-01-16,-0.0031715215631265446,-0.0031715215631265446,-0.0041159193929286575,0.0,0.3,234,0.00391692933072995,-0.003102093901906989,0.0009443978298021129,0.0009443978298021129,-0.0070884508938564945,-6.942766121955561e-05,0.0,-0.0031715215631265446,-0.0041159193929286575,0.0009443978298021129,1.5008616199502804,1.4492670315658993,1.0356004706245434,0
2026-01-19,0.0030608151844251216,0.0030608151844251216,0.0005458303951026977,0.0,0.3,234,-0.0053372671512107485,0.004240817807744774,0.002514984789322424,0.002514984789322424,0.008398082335635871,-0.0011800026233196523,0.0,0.0030608151844251216,0.0005458303951026977,0.002514984789322424,1.505455479986345,1.4500580855623482,1.0382035692056524,0
2026-01-20,-0.004307047585657551,-0.004307047585657551,-0.003290219893497426,0.0,0.3,234,-0.011900164049274476,-0.00011665307216364482,-0.0010168276921601249,-0.0010168276921601249,0.007593116463616926,-0.004190394513493906,0.0,-0.004307047585657551,-0.003290219893497426,-0.0010168276921601249,1.498971411595955,1.445287075602504,1.037144410200355,0
2026-01-21,0.0017625803256744333,0.0017625803256744333,0.0008881348113625176,0.0,0.3,234,0.011200092767673435,0.0007994260324520447,0.0008744455143119157,0.0008744455143119157,-0.009437512441999002,0.0009631542932223886,0.0,0.0017625803256744333,0.0008881348113625176,0.0008744455143119157,1.5016134691147824,1.446570685366759,1.038050531719484,0
2026-01-22,0.0012199171107149986,0.0012199171107149986,0.00013548393489548616,0.0,0.3,234,0.006876768992826027,0.0025123857537039896,0.0010844331758195125,0.0010844331758195125,-0.005656851882111028,-0.001292468642988991,0.0,0.0012199171107149986,0.00013548393489548616,0.0010844331758195125,1.5034453130794356,1.446766672455317,1.0391760756611355,0
2026-01-23,-0.002226304049543338,-0.002226304049543338,-0.004490644862106263,0.0,0.3,234,0.015761426698658994,0.003517604845866242,0.0022643408125629255,0.0022643408125629255,-0.01798773074820233,-0.0057439088954095805,0.0,-0.002226304049543338,-0.004490644862106263,0.0022643408125629255,1.50009818669066,1.440269757130989,1.0415397388325704,0
2026-01-26,0.0011589103190543185,0.0008568813335470724,0.0009500060031939483,0.23232998885172754,0.3,234,-0.007520083642746034,-0.00038789599796487076,0.00020890431586037018,-9.312466964687591e-05,0.008376964976293106,0.0012447773315119432,0.0003020289855072461,0.0008568813335470724,0.0009500060031939483,-9.312466964687591e-05,1.501383592825323,1.4416380220464822,1.0414428378449874,0
2026-01-27,-0.00191915116993763,-0.00191915116993763,-0.0002702803760555872,0.0,0.3,234,0.0020432119020381096,-0.00406918768741799,-0.0016488707938820428,-0.0016488707938820428,-0.00396236307197574,0.00215003651748036,0.0,-0.00191915116993763,-0.0002702803760555872,-0.0016488707938820428,1.498502210746627,1.4412483755797474,1.0397251689139626,0
2026-01-28,0.0027109867702065906,0.0027109867702065906,0.0026137708381157587,0.0,0.3,234,-0.0009001312279010994,0.0021204152509234925,9.721593209083192e-05,9.721593209083192e-05,0.00361111799810769,0.0005905715192830981,0.0,0.0027109867702065906,0.0026137708381157587,9.721593209083192e-05,1.5025646304150866,1.4450154685543195,1.0398259832597798,0
2026-01-29,0.007508389784874144,0.007508389784874144,0.00760457087734423,0.0,0.3,234,-0.009421300039009229,0.003631948831796153,-9.618109247008615e-05,-9.618109247008615e-05,0.016929689823883372,0.0038764409530779908,0.0,0.007508389784874144,0.00760457087734423,-9.618109247008615e-05,1.5138464713372086,1.4560041911037995,1.0397267264660541,0
2026-01-30,-0.010042764868664083,-0.010344793854171329,-0.009998086401063921,0.23232998885172754,0.3,234,-0.009857199113146881,-0.012730567576758691,-4.46784676001611e-05,-0.0003467074531074074,-0.0004875947410244476,0.0023857737225873622,0.0003020289855072463,-0.010344793854171329,-0.009998086401063921,-0.0003467074531074074,1.4981860416643606,1.4414469354008326,1.039362604942339,0
2026-02-02,-0.020613128383046405,-0.02091515736855365,-0.021324468242318484,0.23232998885172754,0.3,234,-0.025874279631507627,-0.02183720918417545,0.0007113398592720789,0.0004093108737648343,0.004959122262953978,0.0009220518156217994,0.0003020289855072446,-0.02091515736855365,-0.021324468242318484,0.0004093108737648343,1.4668512448355802,1.4107088460038901,1.0397972969338956,0
2026-02-03,0.01228529845357081,0.01228529845357081,0.011751571039204878,0.0,0.3,234,0.02706780827037177,0.016478971651545406,0.0005337274143659317,0.0005337274143659317,-0.01478250981680096,-0.004193673197974597,0.0,0.01228529845357081,0.011751571039204878,0.0005337274143659317,1.484871950165377,1.4272868912233396,1.0403458192575992,0
2026-02-04,0.009312867373355113,0.009312867373355113,0.008277877887535423,0.0,0.3,234,0.0030033632189941295,0.009843380612605087,0.00103498948581969,0.00103498948581969,0.006309504154360984,-0.0005305132392499738,0.0,0.009312867373355113,0.008277877887535423,0.00103498948581969,1.4987003657036824,1.4391017978193665,1.0414137262385634,0
2026-02-05,-0.006095078060473689,-0.006095078060473689,-0.006015387460044153,0.0,0.3,234,-0.012705305667762316,-0.007622637971041284,-7.969060042953627e-05,-7.969060042953627e-05,0.006610227607288627,0.0015275599105675948,0.0,-0.006095078060473689,-0.006015387460044153,-7.969060042953627e-05,1.489565669985458,1.430445042911037,1.041330233109905,0
2026-02-06,-0.0049330006688853316,-0.0049330006688853316,-0.005743146631732476,0.0,0.3,234,-0.005069720451840465,-0.003654692791220399,0.0008101459628471449,0.0008101459628471449,0.00013671978295513344,-0.0012783078776649327,0.0,-0.0049330006688853316,-0.005743146631732476,0.0008101459628471449,1.482217641539071,1.422229787280964,1.042178735668863,0
2026-02-09,0.01526561456186628,0.01526561456186628,0.01625033737324122,0.0,0.3,234,0.02262888898317507,0.0151652592523475,-0.0009847228113749398,-0.0009847228113749398,-0.0073632744213087895,0.00010035530951878029,0.0,0.01526561456186628,0.01625033737324122,-0.0009847228113749398,1.504844604751605,1.4453415011465527,1.0411688888458888,0
2026-02-10,0.0027197065559801227,0.0024176775704728773,0.001110328021331597,0.23232998885172754,0.3,234,0.000666535448564539,0.002247477509928711,0.0016093785346485258,0.0013073495491412804,0.0017511421219083383,0.00017020006054416616,0.00030202898550724545,0.0024176775704728773,0.001110328021331597,0.0013073495491412804,1.5084828337995604,1.4469463043156692,1.042528550852476,0
2026-02-11,-0.002292035687814817,-0.002292035687814817,-0.0022177062756191246,0.0,0.3,234,-0.006833186714239005,-0.0005961001191367719,-7.432941219569222e-05,-7.432941219569222e-05,0.004541151026424189,-0.001695935568678045,0.0,-0.002292035687814817,-0.0022177062756191246,-7.432941219569222e-05,1.5050253373100357,1.4437374024161045,1.0424508880848868,0
2026-02-12,0.0027190034862282025,0.0027190034862282025,0.0012218332122886366,0.0,0.3,234,0.009493024620995256,0.002592851708407745,0.0014971702739395658,0.0014971702739395658,-0.006774021134767053,0.00012615177782045748,0.0,0.0027190034862282025,0.0012218332122886366,0.0014971702739395658,1.5091175064490434,1.4455014087241997,1.044009709946247,0
2026-02-13,-0.011593050798527155,-0.011593050798527155,-0.012537646374315758,0.0,0.3,234,-0.01052910713338392,-0.011393788398016006,0.0009445955757886038,0.0009445955757886038,-0.0010639436651432351,-0.00019926240051114895,0.0,-0.011593050798527155,-0.012537646374315758,0.0009445955757886038,1.491622230535833,1.4273782232280405,1.0450083980982305,0
2026-02-24,0.010680220060908324,0.010378191075401078,0.010114656114909693,0.23232998885172754,0.3,234,0.00874234483570735,0.010688725801783216,0.0005655639459986317,0.0002635349604913854,0.0016358462396937282,-0.00031053472638213793,0.0003020289855072463,0.010378191075401078,0.010114656114909693,0.0002635349604913854,1.50710257105665,1.441815663101903,1.0452810366994416,0
2026-02-25,0.00625893936129121,0.005956910375783966,0.006020506659098812,0.23232998885172754,0.3,234,0.0068452234757012745,0.006144696975833473,0.0002384327021923982,-6.359628331484637e-05,-0.0008883130999173088,-0.00018778660004950716,0.0003020289855072446,0.005956910375783966,0.006020506659098812,-6.359628331484637e-05,1.516080245999548,1.450496123902801,1.0452149585345198,0
2026-02-26,0.000803347702109449,0.000803347702109449,-0.0019028963916318808,0.0,0.3,234,0.002134148998977626,0.0022031888346833463,0.00270624409374133,0.00270624409374133,-0.0013308012968681771,-0.0013998411325738974,0.0,0.000803347702109449,-0.0019028963916318808,0.00270624409374133,1.5172981855813852,1.4477359800625502,1.048048958150387,0
2026-02-27,-0.0030796139790122135,-0.0030796139790122135,-0.0034329242419604,0.0,0.3,234,0.00030216401233594726,0.0020335035482986256,0.00035331026294818657,0.00035331026294818657,-0.0033817779913481606,-0.0051131175273108394,0.0,-0.0030796139790122135,-0.0034329242419604,0.00035331026294818657,1.5126254928787388,1.4427660121206352,1.0484205201475612,0
2026-03-02,0.0032205484143190796,0.0032205484143190796,0.003825780276590196,0.0,0.3,234,-0.006673468615630296,0.0019939885517003494,-0.0006052318622711164,-0.0006052318622711164,0.009894017029949376,0.0012265598626187302,0.0,0.0032205484143190796,0.003825780276590196,-0.0006052318622711164,1.517496976511288,1.4482857178735409,1.047788400992704,0
2026-03-03,-0.018542176864836845,-0.018544902231713154,-0.015389658924727434,0.0020964360587002306,0.3,235,-0.0317614883838813,-0.01794915844272312,-0.003152517940109411,-0.00315524330698572,0.013216586152168145,-0.0005957437889900358,2.725366876309143e-06,-0.018544902231713154,-0.015389658924727434,-0.00315524330698572,1.489355143444966,1.425997094649913,1.0444306997768515,0
2026-03-04,-0.011825857499525347,-0.01212786048428177,-0.01144172844746838,0.23230998827417174,0.3,236,-0.006856534218647094,-0.009522308265448325,-0.0003841290520569668,-0.0006861320368133899,-0.0052713262656346755,-0.002605552218833445,0.0003020029847564231,-0.01212786048428177,-0.01144172844746838,-0.0006861320368133899,1.471292452053718,1.4096812231260498,1.0437057881717695,0
2026-03-05,0.009660213373975256,0.009660213373975256,0.00979167386817359,0.0,0.3,236,0.006429344362155342,0.008716840687200682,-0.0001314604941983332,-0.0001314604941983332,0.003230869011819914,0.0009433726867745743,0.0,0.009660213373975256,0.00979167386817359,-0.0001314604941983332,1.4855054510760761,1.423484361920988,1.0435699125429034,0
2026-03-06,0.00373266431253186,0.00373266431253186,0.0027426300464266085,0.0,0.3,236,0.008039152508770332,0.006459936828226572,0.0009900342661052514,0.0009900342661052514,-0.004306488196238472,-0.002727272515694712,0.0,0.00373266431253186,0.0027426300464266085,0.0009900342661052514,1.4910503442593794,1.4273884529026108,1.0446002566626564,0
2026-03-09,-0.009497343066765598,-0.009497343066765598,-0.009652288121355102,0.0,0.3,236,-0.004767676915068299,-0.008521165424397084,0.00015494505458950314,0.00015494505458950314,-0.004729666151697299,-0.0009761776423685142,0.0,-0.009497343066765598,-0.009652288121355102,0.00015494505458950314,1.4768893276101291,1.4136108882940996,1.0447636898102786,0
2026-03-10,0.011699666093400994,0.011699666093400994,0.012848375450559502,0.0,0.3,236,0.016940398728378207,0.010705830529010365,-0.0011487093571585071,-0.0011487093571585071,-0.005240732634977213,0.00099383556439063,0.0,0.011699666093400994,0.012848375450559502,-0.0011487093571585071,1.4941684396000752,1.4317734917279012,1.0435787840972486,0
2026-03-11,0.006668252046925721,0.006668252046925721,0.0063617649194198655,0.0,0.3,236,0.0011201349814213095,0.00608021090108657,0.0003064871275058551,0.0003064871275058551,0.005548117065504411,0.0005880411458391507,0.0,0.006668252046925721,0.0063617649194198655,0.0003064871275058551,1.50413193135589,1.4408820981001311,1.0438966056550754,0
2026-03-12,-0.003642973704620668,-0.003944357525588405,-0.0035999181123742563,0.23183370843672077,0.3,236,-0.007661825876880197,-0.001211553542918361,-4.305559224641181e-05,-0.00034443941321414887,0.0037174683512917915,-0.002732803982670044,0.00030138382096773705,-0.003944357525588405,-0.0035999181123742563,-0.00034443941321414887,1.4981990972529686,1.4356950405373847,1.0435357474608176,0
2026-03-13,-0.006014912135482149,-0.006022993641266987,-0.003929570950994221,0.00621654291141428,0.3,237,-0.0103002794376733,-0.007165963369309257,-0.0020853411844879276,-0.002093422690272766,0.004277285796406312,0.0011429697280422695,8.081505784838551e-06,-0.006022993641266987,-0.003929570950994221,-0.002093422690272766,1.489175453616862,1.4300533750116025,1.0413425677938628,0
2026-03-16,-0.0008755099324723296,-0.0011773030247652597,0.000518103976321127,0.23214853253302306,0.3,237,9.786885326782115e-05,-0.0034976754198201795,-0.0013936139087934566,-0.0016954070010863867,-0.0012751718780330808,0.0023203723950549196,0.0003017930922929301,-0.0011773030247652597,0.000518103976321127,-0.0016954070010863867,1.4874222428509127,1.4307942913515475,1.039577982552526,0
2026-03-17,-0.00739473863749123,-0.00739473863749123,-0.007303750047816027,0.0,0.3,237,-0.018899494269979406,-0.009997474884485304,-9.098858967520294e-05,-9.098858967520294e-05,0.011504755632488177,0.002602736246994074,0.0,-0.00739473863749123,-0.007303750047816027,-9.098858967520294e-05,1.4764231441214393,1.4203441274776738,1.0394826968752662,0
2026-03-18,0.0036426891988501045,0.0036426891988501045,0.004505331304397675,0.0,0.3,237,0.011072916059330203,0.0036010863639328885,-0.0008626421055475705,-0.0008626421055475705,-0.0074302268604800985,4.160283491721605e-05,0.0,0.0036426891988501045,0.004505331304397675,-0.0008626421055475705,1.4818012947614627,1.4267432483382163,1.0385900171508606,0
2026-03-19,-0.01674813194441891,-0.01674813194441891,-0.01611763471408778,0.0,0.3,237,-0.016112600946666014,-0.01767863186067253,-0.0006304972303311299,-0.0006304972303311299,-0.0006355309977528964,0.0009304999162536194,0.0,-0.01674813194441891,-0.01611763471408778,-0.0006304972303311299,1.4569838911613868,1.4037475218307098,1.037924461844284,0
2026-03-20,-0.005269006308861826,-0.005269006308861826,-0.0035418526381852944,0.0,0.3,237,-0.00779626235872169,-0.009034849306130046,-0.001727153670676532,-0.001727153670676532,0.002527256049859864,0.0037658429972682195,0.0,-0.005269006308861826,-0.0035418526381852944,-0.001727153670676532,1.4493070338469474,1.3987756549671677,1.0361254349118378,0
2026-03-23,-0.0329442303703514,-0.0329442303703514,-0.032629782335646285,0.0,0.3,237,-0.03769491611471409,-0.03430014534627541,-0.0003144480347051157,-0.0003144480347051157,0.004750685744362687,0.001355914975924008,0.0,-0.0329442303703514,-0.032629782335646285,-0.0003144480347051157,1.4015607290465228,1.353133909809188,1.0357886376849161,0
2026-03-24,0.01370971931111887,0.01370971931111887,0.01283959647687416,0.0,0.3,237,0.015893198671699846,0.015812642184917618,0.0008701228342447107,0.0008701228342447107,-0.002183479360580975,-0.002102922873798747,0.0,0.01370971931111887,0.01283959647687416,0.0008701228342447107,1.420775733239238,1.370507603190313,1.0366784758668315,0
2026-03-25,0.01409140815190545,0.01409140815190545,0.014021696630834857,0.0,0.3,237,0.015609442706814353,0.014535995956914035,6.9711521070593e-05,6.9711521070593e-05,-0.0015180345549089033,-0.0004445878050085856,0.0,0.01409140815190545,0.014021696630834857,6.9711521070593e-05,1.4407964639886348,1.3897244450325001,1.0367497449862735,0
2026-03-26,-0.01321628491824953,-0.01321628491824953,-0.013208100134136647,0.0,0.3,237,-0.02064566258457653,-0.014759019105292275,-8.18478411288362e-06,-8.18478411288362e-06,0.007429377666327001,0.0015427341870427446,0.0,-0.01321628491824953,-0.013208100134136647,-8.18478411288362e-06,1.4217544874113546,1.3713688254036533,1.0367411458349802,0
2026-03-27,0.005781906652626617,0.005781906652626617,0.005591358618961317,0.0,0.3,237,0.008166020003670131,0.006445787260610703,0.0001905480336652993,0.0001905480336652993,-0.0023841133510435148,-0.0006638806079840862,0.0,0.005781906652626617,0.005591358618961317,0.0001905480336652993,1.4299749391405199,1.379036640305349,1.0369375963962002,0
2026-03-30,-0.0019048803235732611,-0.0019048803235732611,-0.002358608632785697,0.0,0.3,237,-0.0054761100150291266,-0.0018958356442929027,0.00045372830921243585,0.00045372830921243585,0.003571229691455865,-9.04467928035846e-06,0.0,-0.0019048803235732611,-0.002358608632785697,0.00045372830921243585,1.4272510080157481,1.375784032580597,1.0374091966590229,0
2026-03-31,-0.009102449109170054,-0.009102449109170054,-0.009327953338750472,0.0,0.3,237,-0.021864693686930205,-0.011333110046483871,0.00022550422958041855,0.00022550422958041855,0.012762244577760151,0.0022306609373138175,0.0,-0.009102449109170054,-0.009327953338750472,0.00022550422958041855,1.4142595283492732,1.3629507833204872,1.0376453395505485,0
2026-04-01,0.016255525777999765,0.016255525777999765,0.0170823950197585,0.0,0.3,237,0.02487338045828596,0.016567399259435633,-0.0008268692417587355,-0.0008268692417587355,-0.008617854680286193,-0.00031187348143586757,0.0,0.016255525777999765,0.0170823950197585,-0.0008268692417587355,1.4372490605691364,1.3862332469936571,1.0368017530138727,0
2026-04-02,-0.00976749870146534,-0.00976749870146534,-0.010418030065309614,0.0,0.3,237,-0.019547317840867013,-0.010556946958247174,0.0006505313638442735,0.0006505313638442735,0.009779819139401673,0.0007894482567818335,0.0,-0.00976749870146534,-0.010418030065309614,0.0006505313638442735,1.423210732236345,1.3717914273489455,1.0374833257172118,0
2026-04-03,-0.00902869412623109,-0.00902869412623109,-0.008512152532686557,0.0,0.3,237,-0.011174665468371415,-0.010443250623837868,-0.0005165415935445335,-0.0005165415935445335,0.0021459713421403247,0.0014145564976067778,0.0,-0.00902869412623109,-0.008512152532686557,-0.0005165415935445335,1.4103609978578135,1.3601145294763195,1.036942821573151,0
2026-04-07,0.00019418739774659455,0.00019418739774659455,-3.88894865052114e-05,0.0,0.3,237,0.005747902375669265,0.001794275528630637,0.00023307688425180595,0.00023307688425180595,-0.00555371497792267,-0.0016000881308840425,0.0,0.00019418739774659455,-3.88894865052114e-05,0.00023307688425180595,1.410634872189871,1.3600616353206798,1.0371845183746153,0
2026-04-08,0.0338103185356967,0.0338103185356967,0.03489150897571358,0.0,0.3,237,0.04591781799292781,0.034571157827957555,-0.0010811904400168798,-0.0010811904400168798,-0.012107499457231108,-0.0007608392922608537,0.0,0.0338103185356967,0.03489150897571358,-0.0010811904400168798,1.458328886556172,1.407516238076995,1.0361009323406452,0
2026-04-09,-0.006995547084820889,-0.006995547084820889,-0.006382753251184425,0.0,0.3,237,-0.011350164841623954,-0.009057983205411284,-0.000612793833636464,-0.000612793833636464,0.0043546177568030645,0.0020624361205903944,0.0,-0.006995547084820889,-0.006382753251184425,-0.000612793833636464,1.448127078165114,1.3985324092323141,1.0354619375320901,0
2026-04-10,0.013287133605054291,0.013287133605054291,0.015404808135002224,0.0,0.3,237,0.02168540251036436,0.011149565997872465,-0.0021176745299479327,-0.0021176745299479327,-0.00839826890531007,0.0021375676071818256,0.0,0.013287133605054291,0.015404808135002224,-0.0021176745299479327,1.4673685361297908,1.4200765326671203,1.033302432914548,0
2026-04-13,0.001602475448357719,0.001602475448357719,0.002068147209394633,0.0,0.3,237,0.007356880252959219,0.0018852459770101568,-0.000465671761036914,-0.000465671761036914,-0.0057544048046015,-0.0002827705286524379,0.0,0.001602475448357719,0.002068147209394633,-0.000465671761036914,1.4697199581826312,1.4230134599852826,1.0328222462476437,0
2026-04-14,0.011557372546800861,0.011557372546800861,0.011865532843009508,0.0,0.12,237,0.011727080239461765,0.009757047248024769,-0.0003081602962086462,-0.0003081602962086462,-0.00016970769266090417,0.0018003252987760926,0.0,0.011557372546800861,0.011865532843009508,-0.0003081602962086462,1.4867060592788164,1.4398982729307825,1.032507703653787,1
2026-04-15,-0.003419388242786773,-0.003419388242786773,-0.003411259779961817,0.0,0.12,237,-0.0101560900101114,-0.004901399141779344,-8.128462824955919e-06,-8.128462824955919e-06,0.006736701767324628,0.0014820108989925711,0.0,-0.003419388242786773,-0.003411259779961817,-8.128462824955919e-06,1.4816224340592385,1.4349864058650972,1.0324992822256225,1
2026-04-16,0.009527405323675702,0.009527405323675702,0.010962347679302376,0.0,0.3,237,0.012971007702926075,0.007623796026230885,-0.0014349423556266738,-0.0014349423556266738,-0.003443602379250373,0.0019036092974448167,0.0,0.009527405323675702,0.010962347679302376,-0.0014349423556266738,1.495738451525172,1.4507172257612628,1.0310337707200548,0
2026-04-17,-0.002537557148139084,-0.002537557148139084,-0.0016754818010366046,0.0,0.3,237,0.003216630323572896,-0.0029288296889903734,-0.0008620753471024795,-0.0008620753471024795,-0.00575418747171198,0.00039127254085128934,0.0,-0.002537557148139084,-0.0016754818010366046,-0.0008620753471024795,1.4919429297257578,1.4482865754510494,1.0301434502084728,0
2026-04-20,0.006141073495579541,0.006141073495579541,0.006084224584341991,0.0,0.3,237,0.01269916983624025,0.007649369439870331,5.684891123755066e-05,5.684891123755066e-05,-0.006558096340660709,-0.0015082959442907894,0.0,0.006141073495579541,0.006084224584341991,5.684891123755066e-05,1.501105060908414,1.4570982762385811,1.030201658589175,0
2026-04-21,0.0020507198129770324,0.0020507198129770324,0.0022186503212999753,0.0,0.3,237,-0.007873266301746517,-0.0003147479108782062,-0.00016793050832294293,-0.00016793050832294293,0.00992398611472355,0.0023654677238552383,0.0,0.0020507198129770324,0.0022186503212999753,-0.00016793050832294293,1.5041834067981792,1.4603310677973236,1.0300290392828524,0
2026-04-22,0.005252831516529368,0.005252831516529368,0.006633812898791724,0.0,0.3,237,0.01362233139351603,0.004408413664755638,-0.0013809813822623562,-0.0013809813822623562,-0.008369499876986663,0.0008444178517737306,0.0,0.005252831516529368,0.006633812898791724,-0.0013809813822623562,1.5120846288040493,1.4700186308713838,1.0286159624437752,0
2026-04-23,-0.0023486864831039605,-0.0023486864831039605,-0.002770986162049738,0.0,0.3,237,-0.008120603763665794,-0.0027721375217913857,0.0004222996789457773,0.0004222996789457773,0.005771917280561834,0.00042345103868742526,0.0,-0.0023486864831039605,-0.002770986162049738,0.0004222996789457773,1.508533216075068,1.465945229587284,1.0290515536516833,0
2026-04-24,-0.0037420633523860755,-0.0037420633523860755,-0.003543113317804214,0.0,0.3,237,-0.0003242489367258869,-0.0034055171215139437,-0.0001989500345818615,-0.0001989500345818615,-0.0034178144156601885,-0.0003365462308721318,0.0,-0.0037420633523860755,-0.003543113317804214,-0.0001989500345818615,1.5028881892113364,1.4607512195211616,1.0288460958492216,0
2026-04-27,0.0002590330906193183,0.0002590330906193183,0.0003308823591079424,0.0,0.3,237,0.011184149111644781,0.0024178574712632375,-7.18492684886241e-05,-7.18492684886241e-05,-0.010925116021025463,-0.0021588243806439193,0.0,0.0002590330906193183,0.0003308823591079424,-7.18492684886241e-05,1.5032774869838432,1.4612345563307465,1.0287721984611897,0
2026-04-28,-0.0020313781178731808,-0.0020313781178731808,-0.002670036004802201,0.0,0.3,237,-0.01374097159753714,-0.0032852990363686886,0.0006386578869290202,0.0006386578869290202,0.01170959347966396,0.001253920918495508,0.0,-0.0020313781178731808,-0.002670036004802201,0.0006386578869290202,1.500223761991693,1.4573330074538822,1.0294309909392263,0
2026-04-29,0.012186827091989257,0.011885033999696329,0.010957590906644388,0.23214853253302306,0.3,237,0.006439613684173693,0.0107934967719286,0.0012292361853448695,0.0009274430930519412,0.005445420315522636,0.0010915372277677284,0.00030179309229292836,0.011885033999696329,0.010957590906644388,0.0009274430930519412,1.5180539724101165,1.4733018663643116,1.030375381357685,0
2026-04-30,-0.00019527001545097773,-0.00019527001545097773,-0.000631950278512261,0.0,0.3,237,0.006116322552250749,-0.00022036971720168125,0.0004366802630612833,0.0004366802630612833,-0.006311592567701727,2.5099701750703525e-05,0.0,-0.00019527001545097773,-0.000631950278512261,0.0004366802630612833,1.5177575419874687,1.47237081283953,1.0308256104726827,0
2026-05-06,0.015185772284186338,0.015185772284186338,0.014516714129485075,0.0,0.3,237,0.025433428468038817,0.013767869068361924,0.0006690581547012624,0.0006690581547012624,-0.01024765618385248,0.0014179032158244138,0.0,0.015185772284186338,0.014516714129485075,0.0006690581547012624,1.5408058624026968,1.493744799022119,1.0315054240934505,0
2026-05-07,0.005531850659832847,0.005531850659832847,0.0048013435543941,0.0,0.3,237,0.006332878854520118,0.0029900141772999313,0.0007305071054387472,0.0007305071054387472,-0.0008010281946872711,0.0025418364825329155,0.0,0.005531850659832847,0.0048013435543941,0.0007305071054387472,1.5493293703293034,1.5009167809848136,1.032255345504715,0
2026-05-08,-0.004432963416095986,-0.004432963416095986,-0.005835637753443534,0.0,0.3,237,-0.0026498111513962915,-0.0019528239424247149,0.0014026743373475488,0.0014026743373475488,-0.0017831522646996941,-0.0024801394736712707,0.0,-0.004432963416095986,-0.005835637753443534,0.0014026743373475488,1.5424612499111505,1.4921579743529216,1.0337117627106762,0
